datetime,Precio_Real,Prediccion_SARIMA,Diferencia_SARIMA,hour,month
2024-08-12 00:00:00,114.7,50.42986563064866,64.27013436935134,0,8
2024-08-12 01:00:00,107.0,41.237263632135864,65.76273636786414,1,8
2024-08-12 02:00:00,104.0,39.618178469431264,64.38182153056874,2,8
2024-08-12 03:00:00,110.0,34.98988943882946,75.01011056117053,3,8
2024-08-12 04:00:00,110.1,31.473148605658263,78.62685139434173,4,8
2024-08-12 05:00:00,119.26,30.567451911636518,88.69254808836348,5,8
2024-08-12 06:00:00,120.34,36.75614601503023,83.58385398496978,6,8
2024-08-12 07:00:00,128.22,41.91706289484195,86.30293710515805,7,8
2024-08-12 08:00:00,120.82,44.941028033323036,75.87897196667696,8,8
2024-08-12 09:00:00,116.45,48.61521888946184,67.83478111053816,9,8
2024-08-12 10:00:00,97.5,46.432798716822425,51.067201283177575,10,8
2024-08-12 11:00:00,83.18,39.77173442299949,43.40826557700052,11,8
2024-08-12 12:00:00,81.99,37.67945666472029,44.310543335279704,12,8
2024-08-12 13:00:00,82.0,33.1491740738411,48.8508259261589,13,8
2024-08-12 14:00:00,81.8,32.447835662940506,49.35216433705949,14,8
2024-08-12 15:00:00,81.28,36.13732793171747,45.14267206828253,15,8
2024-08-12 16:00:00,80.1,52.92582504167146,27.174174958328535,16,8
2024-08-12 17:00:00,82.1,74.08533425141529,8.014665748584704,17,8
2024-08-12 18:00:00,90.57,84.80000774262575,5.769992257374241,18,8
2024-08-12 19:00:00,117.15,98.45399584765586,18.696004152344145,19,8
2024-08-12 20:00:00,124.95,94.00053554992594,30.94946445007406,20,8
2024-08-12 21:00:00,136.13,87.92734299412072,48.202657005879274,21,8
2024-08-12 22:00:00,128.72,74.40394869592103,54.31605130407897,22,8
2024-08-12 23:00:00,121.06,67.7005631352845,53.359436864715505,23,8
2024-08-13 00:00:00,116.1,50.42986563064866,65.67013436935133,0,8
2024-08-13 01:00:00,115.0,41.237263632135864,73.76273636786414,1,8
2024-08-13 02:00:00,110.0,39.618178469431264,70.38182153056874,2,8
2024-08-13 03:00:00,115.92,34.98988943882946,80.93011056117055,3,8
2024-08-13 04:00:00,113.2,31.473148605658263,81.72685139434174,4,8
2024-08-13 05:00:00,110.0,30.567451911636518,79.43254808836349,5,8
2024-08-13 06:00:00,116.1,36.75614601503023,79.34385398496977,6,8
2024-08-13 07:00:00,125.5,41.91706289484195,83.58293710515805,7,8
2024-08-13 08:00:00,117.89,44.941028033323036,72.94897196667696,8,8
2024-08-13 09:00:00,104.88,48.61521888946184,56.26478111053815,9,8
2024-08-13 10:00:00,106.51,46.432798716822425,60.07720128317758,10,8
2024-08-13 11:00:00,96.0,39.77173442299949,56.22826557700051,11,8
2024-08-13 12:00:00,90.0,37.67945666472029,52.32054333527971,12,8
2024-08-13 13:00:00,88.0,33.1491740738411,54.8508259261589,13,8
2024-08-13 14:00:00,85.0,32.447835662940506,52.552164337059494,14,8
2024-08-13 15:00:00,81.39,36.13732793171747,45.25267206828253,15,8
2024-08-13 16:00:00,80.05,52.92582504167146,27.12417495832854,16,8
2024-08-13 17:00:00,84.5,74.08533425141529,10.41466574858471,17,8
2024-08-13 18:00:00,96.02,84.80000774262575,11.219992257374244,18,8
2024-08-13 19:00:00,101.51,98.45399584765586,3.056004152344144,19,8
2024-08-13 20:00:00,118.71,94.00053554992594,24.70946445007405,20,8
2024-08-13 21:00:00,130.48,87.92734299412072,42.55265700587927,21,8
2024-08-13 22:00:00,129.2,74.40394869592103,54.79605130407896,22,8
2024-08-13 23:00:00,120.96,67.7005631352845,53.2594368647155,23,8
2024-08-14 00:00:00,115.02,50.42986563064866,64.59013436935133,0,8
2024-08-14 01:00:00,108.64,41.237263632135864,67.40273636786414,1,8
2024-08-14 02:00:00,104.63,39.618178469431264,65.01182153056874,2,8
2024-08-14 03:00:00,105.25,34.98988943882946,70.26011056117053,3,8
2024-08-14 04:00:00,93.63,31.473148605658263,62.15685139434173,4,8
2024-08-14 05:00:00,94.37,30.567451911636518,63.80254808836349,5,8
2024-08-14 06:00:00,99.45,36.75614601503023,62.69385398496977,6,8
2024-08-14 07:00:00,113.3,41.91706289484195,71.38293710515805,7,8
2024-08-14 08:00:00,109.87,44.941028033323036,64.92897196667697,8,8
2024-08-14 09:00:00,90.0,48.61521888946184,41.38478111053816,9,8
2024-08-14 10:00:00,75.0,46.432798716822425,28.567201283177575,10,8
2024-08-14 11:00:00,64.88,39.77173442299949,25.10826557700051,11,8
2024-08-14 12:00:00,64.55,37.67945666472029,26.870543335279706,12,8
2024-08-14 13:00:00,64.99,33.1491740738411,31.840825926158892,13,8
2024-08-14 14:00:00,64.88,32.447835662940506,32.43216433705949,14,8
2024-08-14 15:00:00,63.37,36.13732793171747,27.232672068282525,15,8
2024-08-14 16:00:00,60.0,52.92582504167146,7.074174958328541,16,8
2024-08-14 17:00:00,63.91,74.08533425141529,-10.175334251415293,17,8
2024-08-14 18:00:00,69.99,84.80000774262575,-14.810007742625757,18,8
2024-08-14 19:00:00,85.53,98.45399584765586,-12.92399584765586,19,8
2024-08-14 20:00:00,109.02,94.00053554992594,15.019464450074054,20,8
2024-08-14 21:00:00,114.26,87.92734299412072,26.332657005879284,21,8
2024-08-14 22:00:00,108.54,74.40394869592103,34.136051304078975,22,8
2024-08-14 23:00:00,94.18,67.7005631352845,26.47943686471551,23,8
2024-08-15 00:00:00,74.23,50.42986563064866,23.80013436935134,0,8
2024-08-15 01:00:00,61.77,41.237263632135864,20.53273636786414,1,8
2024-08-15 02:00:00,61.77,39.618178469431264,22.15182153056874,2,8
2024-08-15 03:00:00,61.28,34.98988943882946,26.290110561170543,3,8
2024-08-15 04:00:00,61.28,31.473148605658263,29.806851394341738,4,8
2024-08-15 05:00:00,61.28,30.567451911636518,30.712548088363484,5,8
2024-08-15 06:00:00,61.41,36.75614601503023,24.653853984969764,6,8
2024-08-15 07:00:00,61.67,41.91706289484195,19.752937105158054,7,8
2024-08-15 08:00:00,49.65,44.941028033323036,4.7089719666769625,8,8
2024-08-15 09:00:00,3.6,48.61521888946184,-45.01521888946184,9,8
2024-08-15 10:00:00,0.0,46.432798716822425,-46.432798716822425,10,8
2024-08-15 11:00:00,0.0,39.77173442299949,-39.77173442299949,11,8
2024-08-15 12:00:00,0.0,37.67945666472029,-37.67945666472029,12,8
2024-08-15 13:00:00,0.0,33.1491740738411,-33.1491740738411,13,8
2024-08-15 14:00:00,0.0,32.447835662940506,-32.447835662940506,14,8
2024-08-15 15:00:00,0.0,36.13732793171747,-36.13732793171747,15,8
2024-08-15 16:00:00,0.0,52.92582504167146,-52.92582504167146,16,8
2024-08-15 17:00:00,1.53,74.08533425141529,-72.55533425141529,17,8
2024-08-15 18:00:00,15.98,84.80000774262575,-68.82000774262575,18,8
2024-08-15 19:00:00,62.0,98.45399584765586,-36.45399584765586,19,8
2024-08-15 20:00:00,97.64,94.00053554992594,3.6394644500740583,20,8
2024-08-15 21:00:00,117.13,87.92734299412072,29.202657005879274,21,8
2024-08-15 22:00:00,112.45,74.40394869592103,38.04605130407897,22,8
2024-08-15 23:00:00,98.3,67.7005631352845,30.5994368647155,23,8
2024-08-16 00:00:00,106.09,50.42986563064866,55.66013436935134,0,8
2024-08-16 01:00:00,104.44,41.237263632135864,63.202736367864134,1,8
2024-08-16 02:00:00,90.0,39.618178469431264,50.381821530568736,2,8
2024-08-16 03:00:00,88.33,34.98988943882946,53.34011056117054,3,8
2024-08-16 04:00:00,103.27,31.473148605658263,71.79685139434173,4,8
2024-08-16 05:00:00,104.71,30.567451911636518,74.14254808836347,5,8
2024-08-16 06:00:00,105.61,36.75614601503023,68.85385398496976,6,8
2024-08-16 07:00:00,114.02,41.91706289484195,72.10293710515805,7,8
2024-08-16 08:00:00,100.57,44.941028033323036,55.62897196667696,8,8
2024-08-16 09:00:00,70.0,48.61521888946184,21.384781110538157,9,8
2024-08-16 10:00:00,63.87,46.432798716822425,17.437201283177572,10,8
2024-08-16 11:00:00,63.37,39.77173442299949,23.59826557700051,11,8
2024-08-16 12:00:00,59.22,37.67945666472029,21.540543335279708,12,8
2024-08-16 13:00:00,53.93,33.1491740738411,20.780825926158897,13,8
2024-08-16 14:00:00,50.72,32.447835662940506,18.272164337059493,14,8
2024-08-16 15:00:00,56.27,36.13732793171747,20.13267206828253,15,8
2024-08-16 16:00:00,62.17,52.92582504167146,9.244174958328543,16,8
2024-08-16 17:00:00,63.37,74.08533425141529,-10.715334251415292,17,8
2024-08-16 18:00:00,65.4,84.80000774262575,-19.400007742625746,18,8
2024-08-16 19:00:00,103.52,98.45399584765586,5.066004152344135,19,8
2024-08-16 20:00:00,118.92,94.00053554992594,24.91946445007406,20,8
2024-08-16 21:00:00,129.78,87.92734299412072,41.85265700587928,21,8
2024-08-16 22:00:00,123.72,74.40394869592103,49.31605130407897,22,8
2024-08-16 23:00:00,116.16,67.7005631352845,48.4594368647155,23,8
2024-08-17 00:00:00,114.02,50.42986563064866,63.59013436935133,0,8
2024-08-17 01:00:00,112.94,41.237263632135864,71.70273636786413,1,8
2024-08-17 02:00:00,113.37,39.618178469431264,73.75182153056875,2,8
2024-08-17 03:00:00,110.68,34.98988943882946,75.69011056117054,3,8
2024-08-17 04:00:00,105.5,31.473148605658263,74.02685139434173,4,8
2024-08-17 05:00:00,101.5,30.567451911636518,70.93254808836349,5,8
2024-08-17 06:00:00,100.64,36.75614601503023,63.88385398496977,6,8
2024-08-17 07:00:00,101.1,41.91706289484195,59.18293710515805,7,8
2024-08-17 08:00:00,90.0,44.941028033323036,45.058971966676964,8,8
2024-08-17 09:00:00,71.74,48.61521888946184,23.12478111053815,9,8
2024-08-17 10:00:00,68.01,46.432798716822425,21.57720128317758,10,8
2024-08-17 11:00:00,52.66,39.77173442299949,12.88826557700051,11,8
2024-08-17 12:00:00,43.31,37.67945666472029,5.630543335279711,12,8
2024-08-17 13:00:00,37.37,33.1491740738411,4.220825926158895,13,8
2024-08-17 14:00:00,34.72,32.447835662940506,2.2721643370594933,14,8
2024-08-17 15:00:00,37.57,36.13732793171747,1.4326720682825282,15,8
2024-08-17 16:00:00,47.81,52.92582504167146,-5.115825041671457,16,8
2024-08-17 17:00:00,56.1,74.08533425141529,-17.98533425141529,17,8
2024-08-17 18:00:00,68.54,84.80000774262575,-16.260007742625746,18,8
2024-08-17 19:00:00,87.41,98.45399584765586,-11.043995847655864,19,8
2024-08-17 20:00:00,103.92,94.00053554992594,9.91946445007406,20,8
2024-08-17 21:00:00,120.0,87.92734299412072,32.07265700587928,21,8
2024-08-17 22:00:00,113.2,74.40394869592103,38.79605130407897,22,8
2024-08-17 23:00:00,105.02,67.7005631352845,37.3194368647155,23,8
2024-08-18 00:00:00,119.5,50.42986563064866,69.07013436935134,0,8
2024-08-18 01:00:00,111.62,41.237263632135864,70.38273636786414,1,8
2024-08-18 02:00:00,103.9,39.618178469431264,64.28182153056875,2,8
2024-08-18 03:00:00,93.38,34.98988943882946,58.39011056117054,3,8
2024-08-18 04:00:00,85.0,31.473148605658263,53.52685139434173,4,8
2024-08-18 05:00:00,84.5,30.567451911636518,53.93254808836348,5,8
2024-08-18 06:00:00,79.44,36.75614601503023,42.683853984969765,6,8
2024-08-18 07:00:00,76.23,41.91706289484195,34.312937105158056,7,8
2024-08-18 08:00:00,63.1,44.941028033323036,18.158971966676965,8,8
2024-08-18 09:00:00,40.71,48.61521888946184,-7.9052188894618425,9,8
2024-08-18 10:00:00,0.44,46.432798716822425,-45.99279871682243,10,8
2024-08-18 11:00:00,0.0,39.77173442299949,-39.77173442299949,11,8
2024-08-18 12:00:00,0.0,37.67945666472029,-37.67945666472029,12,8
2024-08-18 13:00:00,0.0,33.1491740738411,-33.1491740738411,13,8
2024-08-18 14:00:00,0.0,32.447835662940506,-32.447835662940506,14,8
2024-08-18 15:00:00,0.0,36.13732793171747,-36.13732793171747,15,8
2024-08-18 16:00:00,0.0,52.92582504167146,-52.92582504167146,16,8
2024-08-18 17:00:00,0.0,74.08533425141529,-74.08533425141529,17,8
2024-08-18 18:00:00,3.32,84.80000774262575,-81.48000774262576,18,8
2024-08-18 19:00:00,61.99,98.45399584765586,-36.46399584765586,19,8
2024-08-18 20:00:00,89.5,94.00053554992594,-4.500535549925942,20,8
2024-08-18 21:00:00,110.34,87.92734299412072,22.412657005879282,21,8
2024-08-18 22:00:00,111.64,74.40394869592103,37.23605130407897,22,8
2024-08-18 23:00:00,99.69,67.7005631352845,31.9894368647155,23,8
2024-08-19 00:00:00,91.7,50.42986563064866,41.27013436935134,0,8
2024-08-19 01:00:00,76.6,41.237263632135864,35.36273636786413,1,8
2024-08-19 02:00:00,74.8,39.618178469431264,35.18182153056873,2,8
2024-08-19 03:00:00,75.92,34.98988943882946,40.930110561170544,3,8
2024-08-19 04:00:00,75.65,31.473148605658263,44.17685139434174,4,8
2024-08-19 05:00:00,79.97,30.567451911636518,49.40254808836348,5,8
2024-08-19 06:00:00,85.1,36.75614601503023,48.34385398496976,6,8
2024-08-19 07:00:00,116.02,41.91706289484195,74.10293710515805,7,8
2024-08-19 08:00:00,116.92,44.941028033323036,71.97897196667697,8,8
2024-08-19 09:00:00,112.58,48.61521888946184,63.964781110538155,9,8
2024-08-19 10:00:00,82.35,46.432798716822425,35.91720128317757,10,8
2024-08-19 11:00:00,74.28,39.77173442299949,34.508265577000515,11,8
2024-08-19 12:00:00,70.0,37.67945666472029,32.32054333527971,12,8
2024-08-19 13:00:00,69.0,33.1491740738411,35.8508259261589,13,8
2024-08-19 14:00:00,69.0,32.447835662940506,36.552164337059494,14,8
2024-08-19 15:00:00,67.1,36.13732793171747,30.962672068282522,15,8
2024-08-19 16:00:00,70.0,52.92582504167146,17.07417495832854,16,8
2024-08-19 17:00:00,79.44,74.08533425141529,5.354665748584708,17,8
2024-08-19 18:00:00,103.0,84.80000774262575,18.199992257374248,18,8
2024-08-19 19:00:00,116.26,98.45399584765586,17.806004152344144,19,8
2024-08-19 20:00:00,129.72,94.00053554992594,35.71946445007406,20,8
2024-08-19 21:00:00,157.48,87.92734299412072,69.55265700587927,21,8
2024-08-19 22:00:00,131.3,74.40394869592103,56.89605130407898,22,8
2024-08-19 23:00:00,125.0,67.7005631352845,57.2994368647155,23,8
2024-08-20 00:00:00,119.81,50.42986563064866,69.38013436935134,0,8
2024-08-20 01:00:00,113.2,41.237263632135864,71.96273636786414,1,8
2024-08-20 02:00:00,119.88,39.618178469431264,80.26182153056874,2,8
2024-08-20 03:00:00,117.78,34.98988943882946,82.79011056117054,3,8
2024-08-20 04:00:00,117.08,31.473148605658263,85.60685139434173,4,8
2024-08-20 05:00:00,115.0,30.567451911636518,84.43254808836349,5,8
2024-08-20 06:00:00,120.78,36.75614601503023,84.02385398496978,6,8
2024-08-20 07:00:00,125.08,41.91706289484195,83.16293710515805,7,8
2024-08-20 08:00:00,120.78,44.941028033323036,75.83897196667697,8,8
2024-08-20 09:00:00,96.76,48.61521888946184,48.14478111053816,9,8
2024-08-20 10:00:00,71.5,46.432798716822425,25.067201283177575,10,8
2024-08-20 11:00:00,63.37,39.77173442299949,23.59826557700051,11,8
2024-08-20 12:00:00,65.16,37.67945666472029,27.480543335279705,12,8
2024-08-20 13:00:00,68.14,33.1491740738411,34.9908259261589,13,8
2024-08-20 14:00:00,65.16,32.447835662940506,32.71216433705949,14,8
2024-08-20 15:00:00,63.1,36.13732793171747,26.96267206828253,15,8
2024-08-20 16:00:00,60.0,52.92582504167146,7.074174958328541,16,8
2024-08-20 17:00:00,61.99,74.08533425141529,-12.095334251415288,17,8
2024-08-20 18:00:00,63.37,84.80000774262575,-21.430007742625754,18,8
2024-08-20 19:00:00,95.0,98.45399584765586,-3.453995847655861,19,8
2024-08-20 20:00:00,110.0,94.00053554992594,15.999464450074058,20,8
2024-08-20 21:00:00,121.5,87.92734299412072,33.57265700587928,21,8
2024-08-20 22:00:00,113.86,74.40394869592103,39.45605130407897,22,8
2024-08-20 23:00:00,106.64,67.7005631352845,38.9394368647155,23,8
2024-08-21 00:00:00,105.29,50.42986563064866,54.86013436935134,0,8
2024-08-21 01:00:00,82.8,41.237263632135864,41.56273636786413,1,8
2024-08-21 02:00:00,80.18,39.618178469431264,40.56182153056874,2,8
2024-08-21 03:00:00,65.16,34.98988943882946,30.17011056117054,3,8
2024-08-21 04:00:00,60.0,31.473148605658263,28.526851394341737,4,8
2024-08-21 05:00:00,65.16,30.567451911636518,34.59254808836348,5,8
2024-08-21 06:00:00,82.28,36.75614601503023,45.52385398496977,6,8
2024-08-21 07:00:00,104.76,41.91706289484195,62.84293710515806,7,8
2024-08-21 08:00:00,89.16,44.941028033323036,44.21897196667696,8,8
2024-08-21 09:00:00,57.27,48.61521888946184,8.65478111053816,9,8
2024-08-21 10:00:00,8.0,46.432798716822425,-38.432798716822425,10,8
2024-08-21 11:00:00,5.22,39.77173442299949,-34.55173442299949,11,8
2024-08-21 12:00:00,7.48,37.67945666472029,-30.19945666472029,12,8
2024-08-21 13:00:00,40.0,33.1491740738411,6.8508259261588975,13,8
2024-08-21 14:00:00,53.1,32.447835662940506,20.652164337059496,14,8
2024-08-21 15:00:00,60.5,36.13732793171747,24.362672068282528,15,8
2024-08-21 16:00:00,65.33,52.92582504167146,12.40417495832854,16,8
2024-08-21 17:00:00,80.39,74.08533425141529,6.304665748584711,17,8
2024-08-21 18:00:00,98.27,84.80000774262575,13.469992257374244,18,8
2024-08-21 19:00:00,111.8,98.45399584765586,13.346004152344136,19,8
2024-08-21 20:00:00,129.2,94.00053554992594,35.199464450074046,20,8
2024-08-21 21:00:00,165.01,87.92734299412072,77.08265700587927,21,8
2024-08-21 22:00:00,150.34,74.40394869592103,75.93605130407897,22,8
2024-08-21 23:00:00,130.7,67.7005631352845,62.99943686471549,23,8
2024-08-22 00:00:00,120.3,50.42986563064866,69.87013436935133,0,8
2024-08-22 01:00:00,115.71,41.237263632135864,74.47273636786413,1,8
2024-08-22 02:00:00,118.85,39.618178469431264,79.23182153056874,2,8
2024-08-22 03:00:00,118.89,34.98988943882946,83.90011056117055,3,8
2024-08-22 04:00:00,118.85,31.473148605658263,87.37685139434173,4,8
2024-08-22 05:00:00,118.85,30.567451911636518,88.28254808836348,5,8
2024-08-22 06:00:00,121.02,36.75614601503023,84.26385398496976,6,8
2024-08-22 07:00:00,126.71,41.91706289484195,84.79293710515805,7,8
2024-08-22 08:00:00,121.02,44.941028033323036,76.07897196667696,8,8
2024-08-22 09:00:00,117.49,48.61521888946184,68.87478111053815,9,8
2024-08-22 10:00:00,103.77,46.432798716822425,57.33720128317757,10,8
2024-08-22 11:00:00,82.41,39.77173442299949,42.63826557700051,11,8
2024-08-22 12:00:00,81.25,37.67945666472029,43.57054333527971,12,8
2024-08-22 13:00:00,82.28,33.1491740738411,49.1308259261589,13,8
2024-08-22 14:00:00,80.99,32.447835662940506,48.54216433705949,14,8
2024-08-22 15:00:00,78.39,36.13732793171747,42.25267206828253,15,8
2024-08-22 16:00:00,78.18,52.92582504167146,25.254174958328548,16,8
2024-08-22 17:00:00,80.99,74.08533425141529,6.904665748584705,17,8
2024-08-22 18:00:00,86.31,84.80000774262575,1.5099922573742504,18,8
2024-08-22 19:00:00,117.49,98.45399584765586,19.036004152344134,19,8
2024-08-22 20:00:00,131.99,94.00053554992594,37.98946445007407,20,8
2024-08-22 21:00:00,164.5,87.92734299412072,76.57265700587928,21,8
2024-08-22 22:00:00,137.79,74.40394869592103,63.38605130407896,22,8
2024-08-22 23:00:00,121.5,67.7005631352845,53.7994368647155,23,8
2024-08-23 00:00:00,115.85,50.42986563064866,65.42013436935133,0,8
2024-08-23 01:00:00,113.49,41.237263632135864,72.25273636786413,1,8
2024-08-23 02:00:00,109.21,39.618178469431264,69.59182153056872,2,8
2024-08-23 03:00:00,116.69,34.98988943882946,81.70011056117053,3,8
2024-08-23 04:00:00,116.69,31.473148605658263,85.21685139434173,4,8
2024-08-23 05:00:00,115.85,30.567451911636518,85.28254808836348,5,8
2024-08-23 06:00:00,117.27,36.75614601503023,80.51385398496976,6,8
2024-08-23 07:00:00,124.9,41.91706289484195,82.98293710515806,7,8
2024-08-23 08:00:00,119.39,44.941028033323036,74.44897196667696,8,8
2024-08-23 09:00:00,116.69,48.61521888946184,68.07478111053815,9,8
2024-08-23 10:00:00,104.92,46.432798716822425,58.487201283177576,10,8
2024-08-23 11:00:00,82.36,39.77173442299949,42.58826557700051,11,8
2024-08-23 12:00:00,81.87,37.67945666472029,44.19054333527971,12,8
2024-08-23 13:00:00,82.36,33.1491740738411,49.2108259261589,13,8
2024-08-23 14:00:00,81.74,32.447835662940506,49.29216433705949,14,8
2024-08-23 15:00:00,77.0,36.13732793171747,40.86267206828253,15,8
2024-08-23 16:00:00,77.95,52.92582504167146,25.024174958328544,16,8
2024-08-23 17:00:00,82.15,74.08533425141529,8.064665748584716,17,8
2024-08-23 18:00:00,104.76,84.80000774262575,19.959992257374253,18,8
2024-08-23 19:00:00,116.57,98.45399584765586,18.116004152344132,19,8
2024-08-23 20:00:00,124.9,94.00053554992594,30.899464450074063,20,8
2024-08-23 21:00:00,141.2,87.92734299412072,53.27265700587927,21,8
2024-08-23 22:00:00,125.99,74.40394869592103,51.586051304078964,22,8
2024-08-23 23:00:00,120.29,67.7005631352845,52.58943686471551,23,8
2024-08-24 00:00:00,115.23,50.42986563064866,64.80013436935134,0,8
2024-08-24 01:00:00,113.92,41.237263632135864,72.68273636786414,1,8
2024-08-24 02:00:00,104.92,39.618178469431264,65.30182153056873,2,8
2024-08-24 03:00:00,109.02,34.98988943882946,74.03011056117055,3,8
2024-08-24 04:00:00,98.75,31.473148605658263,67.27685139434173,4,8
2024-08-24 05:00:00,98.0,30.567451911636518,67.43254808836349,5,8
