datetime,Precio_Real,Prediccion_SARIMA,Diferencia_SARIMA,hour,month
2024-10-23 02:00:00,71.0,58.584577521899064,12.415422478100936,2,10
2024-10-23 03:00:00,64.32,48.07080992050447,16.24919007949552,3,10
2024-10-23 04:00:00,64.29,47.43452903792917,16.85547096207084,4,10
2024-10-23 05:00:00,65.0,40.17832699786288,24.821673002137118,5,10
2024-10-23 06:00:00,84.98,50.12381481305903,34.85618518694098,6,10
2024-10-23 07:00:00,102.1,46.893510911404405,55.20648908859559,7,10
2024-10-23 08:00:00,134.71,42.2800875146894,92.42991248531061,8,10
2024-10-23 09:00:00,110.06,55.965778850555864,54.09422114944414,9,10
2024-10-23 10:00:00,85.0,53.084155594489346,31.915844405510654,10,10
2024-10-23 11:00:00,65.0,60.79311016529192,4.206889834708079,11,10
2024-10-23 12:00:00,64.08,57.95398227352035,6.126017726479645,12,10
2024-10-23 13:00:00,56.58,56.01848613312052,0.5615138668794799,13,10
2024-10-23 14:00:00,56.08,52.62790678122201,3.452093218777989,14,10
2024-10-23 15:00:00,59.99,57.11340432474083,2.876595675259175,15,10
2024-10-23 16:00:00,63.4,81.30014596654149,-17.900145966541494,16,10
2024-10-23 17:00:00,71.99,96.31604892917824,-24.326048929178242,17,10
2024-10-23 18:00:00,103.41,101.26792943834675,2.1420705616532416,18,10
2024-10-23 19:00:00,155.8,106.64379251159306,49.15620748840695,19,10
2024-10-23 20:00:00,145.97,112.56963455372608,33.40036544627392,20,10
2024-10-23 21:00:00,121.89,109.92663950302654,11.963360496973465,21,10
2024-10-23 22:00:00,99.87,90.3446458354631,9.525354164536907,22,10
2024-10-23 23:00:00,93.16,82.8055950241631,10.3544049758369,23,10
2024-10-24 00:00:00,74.9,68.26382728799877,6.63617271200124,0,10
2024-10-24 01:00:00,65.15,53.22725999437347,11.922740005626537,1,10
2024-10-24 02:00:00,62.08,54.50345644594938,7.576543554050616,2,10
2024-10-24 03:00:00,62.08,51.143833518151325,10.936166481848673,3,10
2024-10-24 04:00:00,62.29,45.41350277707119,16.876497222928812,4,10
2024-10-24 05:00:00,66.3,44.08644744719868,22.213552552801318,5,10
2024-10-24 06:00:00,71.76,46.50175509540412,25.258244904595884,6,10
2024-10-24 07:00:00,90.01,48.209512370059485,41.80048762994052,7,10
2024-10-24 08:00:00,120.01,35.90707463408836,84.10292536591164,8,10
2024-10-24 09:00:00,98.15,53.23052410529516,44.919475894704846,9,10
2024-10-24 10:00:00,69.17,58.306191457976865,10.863808542023136,10,10
2024-10-24 11:00:00,60.0,54.77197609727091,5.228023902729092,11,10
2024-10-24 12:00:00,50.24,50.427673637873,-0.1876736378729973,12,10
2024-10-24 13:00:00,43.54,49.455181759152765,-5.915181759152766,13,10
2024-10-24 14:00:00,30.01,47.73960898986445,-17.72960898986445,14,10
2024-10-24 15:00:00,24.55,48.67740151078419,-24.127401510784193,15,10
2024-10-24 16:00:00,47.44,69.92389305574437,-22.483893055744375,16,10
2024-10-24 17:00:00,60.4,93.91636750279054,-33.51636750279054,17,10
2024-10-24 18:00:00,79.36,93.1476382976897,-13.787638297689696,18,10
2024-10-24 19:00:00,110.16,84.46034777083202,25.69965222916798,19,10
2024-10-24 20:00:00,101.35,87.96593799016858,13.38406200983141,20,10
2024-10-24 21:00:00,92.98,92.10994221773262,0.8700577822673807,21,10
2024-10-24 22:00:00,75.72,82.77358614922446,-7.053586149224458,22,10
2024-10-24 23:00:00,67.0,74.43777764772977,-7.437777647729774,23,10
2024-10-25 00:00:00,57.0,63.20825095711899,-6.208250957118992,0,10
2024-10-25 01:00:00,55.0,55.95316456825827,-0.9531645682582734,1,10
2024-10-25 02:00:00,43.5,54.045208306354766,-10.545208306354766,2,10
2024-10-25 03:00:00,44.0,46.92659317509725,-2.9265931750972527,3,10
2024-10-25 04:00:00,49.0,41.133029654486165,7.866970345513835,4,10
2024-10-25 05:00:00,41.0,37.87722272022228,3.122777279777722,5,10
2024-10-25 06:00:00,56.5,48.47126839872237,8.028731601277627,6,10
2024-10-25 07:00:00,70.1,49.48696031971218,20.613039680287812,7,10
2024-10-25 08:00:00,90.3,38.67711408211062,51.62288591788938,8,10
2024-10-25 09:00:00,79.64,54.42074638382854,25.219253616171457,9,10
2024-10-25 10:00:00,70.0,61.84465674824412,8.15534325175588,10,10
2024-10-25 11:00:00,60.0,52.96769878812631,7.032301211873687,11,10
2024-10-25 12:00:00,55.83,53.48629940488371,2.343700595116289,12,10
2024-10-25 13:00:00,54.0,52.74159048788948,1.2584095121105179,13,10
2024-10-25 14:00:00,50.0,59.49930187565042,-9.499301875650417,14,10
2024-10-25 15:00:00,42.0,66.7230311992551,-24.723031199255104,15,10
2024-10-25 16:00:00,40.0,75.25360851715698,-35.25360851715698,16,10
2024-10-25 17:00:00,53.9,96.47675824120142,-42.576758241201425,17,10
2024-10-25 18:00:00,70.57,103.44494881923936,-32.874948819239364,18,10
2024-10-25 19:00:00,102.17,107.41290184098995,-5.242901840989944,19,10
2024-10-25 20:00:00,103.06,110.61812626984147,-7.558126269841466,20,10
2024-10-25 21:00:00,90.5,104.84844097446472,-14.348440974464722,21,10
2024-10-25 22:00:00,79.03,92.61280865525521,-13.582808655255207,22,10
2024-10-25 23:00:00,74.0,85.63045656086837,-11.630456560868367,23,10
2024-10-26 00:00:00,67.82,69.62115834986542,-1.8011583498654318,0,10
2024-10-26 01:00:00,56.29,57.61272617895747,-1.322726178957474,1,10
2024-10-26 02:00:00,50.0,61.18962522005285,-11.189625220052847,2,10
2024-10-26 03:00:00,42.76,54.462866290412876,-11.702866290412878,3,10
2024-10-26 04:00:00,42.9,45.84137359259074,-2.941373592590743,4,10
2024-10-26 05:00:00,41.94,49.82368786131883,-7.883687861318833,5,10
2024-10-26 06:00:00,50.1,54.84206872370572,-4.742068723705721,6,10
2024-10-26 07:00:00,56.5,58.692080180590665,-2.192080180590665,7,10
2024-10-26 08:00:00,57.82,53.661568529951296,4.158431470048704,8,10
2024-10-26 09:00:00,65.56,63.81960556483324,1.7403944351667633,9,10
2024-10-26 10:00:00,56.08,62.172179643063544,-6.092179643063545,10,10
2024-10-26 11:00:00,44.99,56.36863336003273,-11.37863336003273,11,10
2024-10-26 12:00:00,25.1,54.955240571510615,-29.855240571510613,12,10
2024-10-26 13:00:00,25.1,48.78609586512039,-23.686095865120386,13,10
2024-10-26 14:00:00,16.41,47.69236163955924,-31.282361639559237,14,10
2024-10-26 15:00:00,5.01,55.745556666846596,-50.7355566668466,15,10
2024-10-26 16:00:00,5.01,79.31608792597518,-74.30608792597518,16,10
2024-10-26 17:00:00,40.0,98.46413622183292,-58.464136221832916,17,10
2024-10-26 18:00:00,57.4,105.22981838052561,-47.829818380525616,18,10
2024-10-26 19:00:00,90.98,108.78767647495238,-17.807676474952373,19,10
2024-10-26 20:00:00,83.3,104.99892425303386,-21.698924253033866,20,10
2024-10-26 21:00:00,66.25,101.39483396919701,-35.14483396919701,21,10
2024-10-26 22:00:00,68.22,85.41541177733438,-17.195411777334385,22,10
2024-10-26 23:00:00,75.0,76.34521734204588,-1.3452173420458848,23,10
2024-10-27 00:00:00,87.71,57.67873712678079,30.031262873219205,0,10
2024-10-27 01:00:00,83.31,50.67251359731108,32.63748640268892,1,10
2024-10-27 02:00:00,82.23,50.5682104288461,31.661789571153903,2,10
2024-10-27 03:00:00,80.68,47.016999868697326,33.66300013130268,3,10
2024-10-27 04:00:00,81.3,40.73841858361385,40.56158141638615,4,10
2024-10-27 05:00:00,80.68,39.293871275902745,41.38612872409726,5,10
2024-10-27 06:00:00,70.0,44.84938980350455,25.15061019649545,6,10
2024-10-27 07:00:00,80.0,49.56574512493415,30.434254875065847,7,10
2024-10-27 08:00:00,86.24,55.621454568098954,30.61854543190104,8,10
2024-10-27 09:00:00,81.3,53.3805070938854,27.9194929061146,9,10
2024-10-27 10:00:00,64.36,51.7902846564503,12.569715343549703,10,10
2024-10-27 11:00:00,54.72,45.58998936647623,9.130010633523767,11,10
2024-10-27 12:00:00,42.5,52.85283455067298,-10.35283455067298,12,10
2024-10-27 13:00:00,39.99,47.60641353404998,-7.6164135340499755,13,10
2024-10-27 14:00:00,40.0,51.18362524264518,-11.183625242645178,14,10
2024-10-27 15:00:00,55.19,62.48584549678577,-7.295845496785773,15,10
2024-10-27 16:00:00,44.99,85.78806165444547,-40.79806165444547,16,10
2024-10-27 17:00:00,63.97,92.21330739612034,-28.243307396120343,17,10
2024-10-27 18:00:00,81.25,98.43116154892249,-17.18116154892249,18,10
2024-10-27 19:00:00,96.27,100.29367060885397,-4.023670608853976,19,10
2024-10-27 20:00:00,128.7,103.04392607872592,25.65607392127407,20,10
2024-10-27 21:00:00,115.51,104.98628540123343,10.523714598766574,21,10
2024-10-27 22:00:00,107.36,83.19743903663232,24.16256096336768,22,10
2024-10-27 23:00:00,96.78,68.554555483451,28.225444516549004,23,10
2024-10-28 00:00:00,60.61,41.204598445937734,19.405401554062266,0,10
2024-10-28 01:00:00,50.31,31.448781802693418,18.861218197306584,1,10
2024-10-28 02:00:00,49.0,29.13631108510475,19.86368891489525,2,10
2024-10-28 03:00:00,43.1,22.50700084685883,20.59299915314117,3,10
2024-10-28 04:00:00,43.92,16.207353378340883,27.71264662165912,4,10
2024-10-28 05:00:00,49.2,14.935952776664749,34.264047223335254,5,10
2024-10-28 06:00:00,65.78,31.969464908965335,33.810535091034666,6,10
2024-10-28 07:00:00,86.74,32.73151312557667,54.008486874423326,7,10
2024-10-28 08:00:00,98.94,33.502618074224756,65.43738192577524,8,10
2024-10-28 09:00:00,68.39,38.52954557822085,29.860454421779153,9,10
2024-10-28 10:00:00,60.61,40.8782385625629,19.7317614374371,10,10
2024-10-28 11:00:00,51.99,35.89814881391459,16.091851186085414,11,10
2024-10-28 12:00:00,50.24,41.351034941828345,8.888965058171657,12,10
2024-10-28 13:00:00,51.97,38.82116212103665,13.148837878963349,13,10
2024-10-28 14:00:00,51.97,38.07312801112192,13.896871988878075,14,10
2024-10-28 15:00:00,52.51,33.75402702271123,18.75597297728877,15,10
2024-10-28 16:00:00,84.89,63.85868161954107,21.031318380458927,16,10
2024-10-28 17:00:00,115.57,81.40238100602562,34.16761899397437,17,10
2024-10-28 18:00:00,149.48,89.23306149262487,60.24693850737512,18,10
2024-10-28 19:00:00,133.66,101.85664835024784,31.80335164975216,19,10
2024-10-28 20:00:00,115.73,79.59934120834777,36.13065879165224,20,10
2024-10-28 21:00:00,110.49,78.58597303782119,31.904026962178804,21,10
2024-10-28 22:00:00,98.61,62.666353694224824,35.943646305775175,22,10
2024-10-28 23:00:00,81.25,57.9128507651173,23.337149234882702,23,10
2024-10-29 00:00:00,70.0,57.6044169336692,12.3955830663308,0,10
2024-10-29 01:00:00,65.14,51.40099098498797,13.73900901501203,1,10
2024-10-29 02:00:00,56.21,49.6791768292419,6.530823170758104,2,10
2024-10-29 03:00:00,49.28,46.72888581521198,2.5511141847880197,3,10
2024-10-29 04:00:00,49.04,41.13512467593603,7.904875324063973,4,10
2024-10-29 05:00:00,58.4,37.97959759407172,20.42040240592828,5,10
2024-10-29 06:00:00,70.84,42.79391680024918,28.046083199750825,6,10
2024-10-29 07:00:00,83.09,42.88446154749175,40.20553845250825,7,10
2024-10-29 08:00:00,91.36,42.21292438006981,49.14707561993019,8,10
2024-10-29 09:00:00,72.4,62.439906287964504,9.960093712035501,9,10
2024-10-29 10:00:00,73.61,59.55199856790432,14.05800143209568,10,10
2024-10-29 11:00:00,71.1,53.752797047331114,17.34720295266888,11,10
2024-10-29 12:00:00,71.1,51.661692373628625,19.43830762637137,12,10
2024-10-29 13:00:00,71.0,45.65118680460989,25.348813195390107,13,10
2024-10-29 14:00:00,70.84,44.081933236093334,26.75806676390667,14,10
2024-10-29 15:00:00,71.1,49.734607664399334,21.36539233560066,15,10
2024-10-29 16:00:00,73.61,55.617463589053045,17.992536410946954,16,10
2024-10-29 17:00:00,74.7,67.58437607914402,7.115623920855981,17,10
2024-10-29 18:00:00,85.0,62.826374217810155,22.173625782189845,18,10
2024-10-29 19:00:00,93.34,93.21432825530275,0.12567174469725728,19,10
2024-10-29 20:00:00,98.61,100.55877141957069,-1.94877141957069,20,10
2024-10-29 21:00:00,90.0,93.23563247100248,-3.235632471002475,21,10
2024-10-29 22:00:00,83.22,78.46452921089832,4.755470789101679,22,10
2024-10-29 23:00:00,68.7,76.77525893160862,-8.075258931608616,23,10
2024-10-30 00:00:00,66.0,61.59960300415736,4.400396995842641,0,10
2024-10-30 01:00:00,55.0,51.53793314571624,3.462066854283762,1,10
2024-10-30 02:00:00,52.99,54.14771911303541,-1.1577191130354052,2,10
2024-10-30 03:00:00,44.6,51.732511783269274,-7.132511783269273,3,10
2024-10-30 04:00:00,40.0,46.299943589427585,-6.299943589427585,4,10
2024-10-30 05:00:00,52.5,40.09357319849994,12.40642680150006,5,10
2024-10-30 06:00:00,68.68,46.813251054831426,21.86674894516858,6,10
2024-10-30 07:00:00,76.04,50.32389040132796,25.71610959867205,7,10
2024-10-30 08:00:00,90.25,51.27164402259439,38.97835597740561,8,10
2024-10-30 09:00:00,85.0,66.63435100258033,18.36564899741967,9,10
2024-10-30 10:00:00,69.7,59.76164560729728,9.93835439270272,10,10
2024-10-30 11:00:00,69.57,49.721761705761935,19.848238294238058,11,10
2024-10-30 12:00:00,73.05,47.18947626990382,25.860523730096176,12,10
2024-10-30 13:00:00,73.52,41.16047910093141,32.359520899068585,13,10
2024-10-30 14:00:00,69.57,37.82532102714913,31.744678972850863,14,10
2024-10-30 15:00:00,72.65,41.18150973649273,31.468490263507277,15,10
2024-10-30 16:00:00,86.81,61.751444686346474,25.058555313653528,16,10
2024-10-30 17:00:00,102.3,88.98978467700454,13.310215322995461,17,10
2024-10-30 18:00:00,145.0,98.73500950863814,46.26499049136186,18,10
2024-10-30 19:00:00,143.36,113.3938560560918,29.966143943908207,19,10
2024-10-30 20:00:00,143.36,105.7687655316376,37.591234468362416,20,10
2024-10-30 21:00:00,132.33,100.34627854520448,31.98372145479553,21,10
2024-10-30 22:00:00,99.8,81.71394845480137,18.08605154519863,22,10
2024-10-30 23:00:00,91.71,77.6249284614056,14.085071538594391,23,10
2024-10-31 00:00:00,80.0,57.0201254899639,22.979874510036097,0,10
2024-10-31 01:00:00,76.79,50.51348950766004,26.276510492339966,1,10
2024-10-31 02:00:00,75.0,48.96442921832215,26.035570781677848,2,10
2024-10-31 03:00:00,72.59,47.1442744850965,25.4457255149035,3,10
2024-10-31 04:00:00,70.99,44.64887036523544,26.341129634764556,4,10
2024-10-31 05:00:00,77.0,36.51210250783731,40.48789749216269,5,10
2024-10-31 06:00:00,88.39,40.66839801379149,47.72160198620851,6,10
2024-10-31 07:00:00,117.05,47.94780210591256,69.10219789408744,7,10
2024-10-31 08:00:00,121.58,46.17162717837334,75.40837282162666,8,10
2024-10-31 09:00:00,102.8,52.848631648097694,49.9513683519023,9,10
2024-10-31 10:00:00,93.2,56.341950460494616,36.85804953950539,10,10
2024-10-31 11:00:00,85.04,46.68527222832853,38.35472777167148,11,10
2024-10-31 12:00:00,88.91,41.13068193230953,47.77931806769047,12,10
2024-10-31 13:00:00,85.31,35.2794653732372,50.0305346267628,13,10
2024-10-31 14:00:00,85.51,36.02645772513898,49.48354227486102,14,10
2024-10-31 15:00:00,95.5,39.07980183211214,56.42019816788786,15,10
2024-10-31 16:00:00,113.0,54.25816520596578,58.74183479403422,16,10
2024-10-31 17:00:00,130.0,74.62709227490456,55.372907725095445,17,10
2024-10-31 18:00:00,134.14,64.84893422614277,69.29106577385721,18,10
2024-10-31 19:00:00,135.01,86.02516121686511,48.984838783134876,19,10
2024-10-31 20:00:00,148.72,81.78594693430944,66.93405306569056,20,10
2024-10-31 21:00:00,134.34,78.0734395024433,56.266560497556696,21,10
2024-10-31 22:00:00,115.2,76.82915372732441,38.37084627267559,22,10
2024-10-31 23:00:00,102.0,69.97391111795235,32.026088882047645,23,10
2024-11-01 00:00:00,86.48,55.17929507998093,31.300704920019072,0,11
2024-11-01 01:00:00,81.71,43.079527856401285,38.63047214359871,1,11
2024-11-01 02:00:00,75.0,41.37305872221549,33.62694127778451,2,11
2024-11-01 03:00:00,70.7,35.85329471008049,34.84670528991951,3,11
2024-11-01 04:00:00,70.68,30.897038343424867,39.78296165657514,4,11
2024-11-01 05:00:00,71.66,26.49483063279564,45.165169367204356,5,11
2024-11-01 06:00:00,73.84,33.719250600026385,40.12074939997362,6,11
2024-11-01 07:00:00,78.0,28.29897662651183,49.70102337348817,7,11
2024-11-01 08:00:00,73.09,31.884799606492322,41.20520039350768,8,11
2024-11-01 09:00:00,70.0,46.55800018976515,23.441999810234847,9,11
2024-11-01 10:00:00,66.71,45.86150798630166,20.848492013698333,10,11
2024-11-01 11:00:00,47.8,39.024435811266244,8.775564188733753,11,11
2024-11-01 12:00:00,49.99,32.68036186388258,17.30963813611742,12,11
2024-11-01 13:00:00,50.24,29.15666361129172,21.083336388708283,13,11
2024-11-01 14:00:00,60.0,27.063458099145578,32.93654190085442,14,11
2024-11-01 15:00:00,70.43,26.112837467964425,44.31716253203558,15,11
2024-11-01 16:00:00,83.76,39.676344759567996,44.08365524043201,16,11
2024-11-01 17:00:00,105.48,58.57549837567899,46.904501624321014,17,11
2024-11-01 18:00:00,125.88,72.66554550528929,53.21445449471071,18,11
2024-11-01 19:00:00,120.01,91.77182626098306,28.238173739016943,19,11
2024-11-01 20:00:00,119.7,77.93548975264696,41.764510247353044,20,11
2024-11-01 21:00:00,110.75,76.37456720542093,34.37543279457907,21,11
2024-11-01 22:00:00,101.09,67.23765436753501,33.85234563246499,22,11
2024-11-01 23:00:00,95.65,64.17222956121708,31.477770438782926,23,11
2024-11-02 00:00:00,96.28,51.35727220587046,44.92272779412954,0,11
2024-11-02 01:00:00,91.56,40.74634797569985,50.813652024300154,1,11
2024-11-02 02:00:00,88.93,40.89540709480565,48.03459290519436,2,11
2024-11-02 03:00:00,86.0,35.94989526642297,50.05010473357703,3,11
2024-11-02 04:00:00,86.85,30.19864508785713,56.651354912142864,4,11
2024-11-02 05:00:00,85.62,27.566149908179284,58.05385009182072,5,11
2024-11-02 06:00:00,93.14,36.965610943851004,56.174389056148996,6,11
2024-11-02 07:00:00,100.11,42.41913396036779,57.69086603963221,7,11
2024-11-02 08:00:00,101.16,49.36577912139518,51.79422087860482,8,11
2024-11-02 09:00:00,88.93,54.58761302017217,34.342386979827836,9,11
2024-11-02 10:00:00,77.89,50.071321720671676,27.818678279328324,10,11
2024-11-02 11:00:00,71.77,49.18081351470022,22.589186485299777,11,11
2024-11-02 12:00:00,74.63,43.99859748751595,30.631402512484044,12,11
2024-11-02 13:00:00,69.84,38.92804983177729,30.911950168222717,13,11
2024-11-02 14:00:00,72.34,32.222518007628764,40.11748199237124,14,11
2024-11-02 15:00:00,70.63,31.090994786119893,39.5390052138801,15,11
2024-11-02 16:00:00,85.0,47.34119837631857,37.65880162368143,16,11
2024-11-02 17:00:00,105.82,66.02640755392696,39.793592446073035,17,11
2024-11-02 18:00:00,114.64,72.0416393321309,42.5983606678691,18,11
2024-11-02 19:00:00,114.64,96.45332384792118,18.186676152078817,19,11
2024-11-02 20:00:00,112.46,93.63489099513009,18.8251090048699,20,11
2024-11-02 21:00:00,111.54,90.04108762350859,21.49891237649142,21,11
2024-11-02 22:00:00,106.28,76.49763308605583,29.782366913944173,22,11
2024-11-02 23:00:00,100.61,69.39728261460459,31.212717385395408,23,11
2024-11-03 00:00:00,101.19,48.85297076234491,52.33702923765509,0,11
2024-11-03 01:00:00,91.36,39.03419190343669,52.32580809656331,1,11
2024-11-03 02:00:00,85.51,37.14920821958276,48.360791780417244,2,11
2024-11-03 03:00:00,85.0,31.643958922487116,53.356041077512884,3,11
2024-11-03 04:00:00,76.25,24.951175334620302,51.2988246653797,4,11
2024-11-03 05:00:00,75.12,24.031556058511228,51.08844394148878,5,11
2024-11-03 06:00:00,84.18,30.917565523599933,53.262434476400074,6,11
2024-11-03 07:00:00,87.14,34.73538895235214,52.40461104764786,7,11
2024-11-03 08:00:00,77.89,38.338602426591535,39.551397573408465,8,11
2024-11-03 09:00:00,40.1,48.76899120239921,-8.668991202399205,9,11
2024-11-03 10:00:00,30.0,47.98883050947779,-17.988830509477793,10,11
2024-11-03 11:00:00,19.99,39.61709501464122,-19.627095014641224,11,11
2024-11-03 12:00:00,7.4,33.88520936908293,-26.48520936908293,12,11
2024-11-03 13:00:00,24.77,31.547866728887527,-6.777866728887528,13,11
2024-11-03 14:00:00,25.1,28.784128146298883,-3.6841281462988817,14,11
2024-11-03 15:00:00,30.3,34.98653941481513,-4.686539414815126,15,11
2024-11-03 16:00:00,65.97,50.924321137957634,15.045678862042365,16,11
2024-11-03 17:00:00,94.73,69.98079613862865,24.749203861371356,17,11
2024-11-03 18:00:00,116.67,82.95668000154348,33.71331999845653,18,11
2024-11-03 19:00:00,114.01,102.84548417717048,11.164515822829529,19,11
2024-11-03 20:00:00,111.04,100.27752321443029,10.762476785569717,20,11
2024-11-03 21:00:00,102.54,91.2335208351027,11.306479164897311,21,11
2024-11-03 22:00:00,100.2,74.28083650068083,25.91916349931917,22,11
2024-11-03 23:00:00,95.24,66.79784995394056,28.44215004605944,23,11
2024-11-04 00:00:00,92.04,45.1787655187544,46.8612344812456,0,11
2024-11-04 01:00:00,89.96,38.224009510559426,51.73599048944057,1,11
