datetime;tcc_solar_ponderado;hdd_peninsular_ponderado;cdd_peninsular_ponderado;estres_termico_total;ssrd_solar_ponderado;tp_hidro_ponderado;wind_speed_100m_ponderado;wind_speed_10m_ponderado;wind_shear_ponderado;densidad_aire_eolica;wind_power_density_ponderado;t2m_celsius_solar_ponderado
2022-08-28 23:00:00;0.547592;0.0054013630287954;0.0004945563268847;0.0058959193556802;0.0;6.2397805e-07;2.0686772;1.0562161;1.9585738;1.1244856;4.977395;24.120209
2022-08-29 00:00:00;0.57743055;0.0069425167966983;2.7421699996921237e-05;0.0069699384966952;0.0;1.1200634e-06;2.081844;1.0463897;1.9895495;1.1265022;5.0821404;23.556732
2022-08-29 01:00:00;0.65189403;0.008188275489374;0.0;0.008188275489374;0.0;1.2139567e-06;2.1175869;0.9453869;2.2399156;1.1282946;5.356933;23.094482
2022-08-29 02:00:00;0.74296093;0.0096593704365659;0.0;0.0096593704365659;0.0;2.636734e-06;2.0000844;0.7875763;2.5395436;1.1295065;4.518598;22.602142
2022-08-29 03:00:00;0.7236513;0.0118027493008412;0.0;0.0118027493008412;0.0;3.988438e-06;1.9298162;0.74127436;2.6033764;1.1307558;4.063373;22.20694
2022-08-29 04:00:00;0.67261267;0.0144200036811525;0.0;0.0144200036811525;0.0;1.1865682e-05;1.9150743;0.77019304;2.4864862;1.1316752;3.974191;21.94284
2022-08-29 05:00:00;0.64373535;0.0160074219602393;0.0;0.0160074219602393;0.0;2.3984396e-05;2.0577314;0.93777204;2.1942768;1.1324214;4.933375;21.687683
2022-08-29 06:00:00;0.5875682;0.0159997926675714;0.0;0.0159997926675714;10611.638;6.437304e-05;2.176687;1.0402334;2.0924988;1.1323488;5.838996;21.618805
2022-08-29 07:00:00;0.52038866;0.0134758088533999;0.0;0.0134758088533999;224345.22;0.00028524466;2.1016476;1.0798976;1.9461545;1.1296549;5.243189;22.087067
2022-08-29 08:00:00;0.40171486;0.0085031122580403;0.0006460034637711;0.0091491157218115;680974.25;0.00027186575;1.9490427;1.1797354;1.6521015;1.1250159;4.164786;23.343964
2022-08-29 09:00:00;0.33101746;0.0018087330536218;0.0053265602327883;0.0071352932864101;1264750.8;0.0002272612;2.0362053;1.4010724;1.4533191;1.1200151;4.7277946;24.889648
2022-08-29 10:00:00;0.70788795;0.0001529034925624;0.0211805112194269;0.0213334147119894;1724693.2;0.0001285843;2.894858;1.9661142;1.4723753;1.1162931;13.540353;26.13153
2022-08-29 11:00:00;0.63398385;0.0;0.0353572912054005;0.0353572912054005;2227243.8;8.8567955e-05;2.7724538;1.8650583;1.4865239;1.113189;11.861288;27.30072
2022-08-29 12:00:00;0.5839347;0.0;0.0590922760165995;0.0590922760165995;2492337.5;7.788829e-05;2.900553;2.0672386;1.4031051;1.1097904;13.541082;28.493378
2022-08-29 13:00:00;0.50511676;0.0;0.0877706687570025;0.0877706687570025;2659942.0;3.9481885e-05;2.9952614;2.170967;1.3796899;1.1063701;14.865333;29.403381
2022-08-29 14:00:00;0.4137156;0.0;0.0928951532478095;0.0928951532478095;2653529.2;2.570367e-05;3.1877613;2.3241456;1.3715842;1.1052214;17.900974;29.911316
2022-08-29 15:00:00;0.3399494;0.0;0.0981887656253093;0.0981887656253093;2439702.0;4.6006542e-05;3.2754157;2.370092;1.3819783;1.1046112;19.407906;30.112152
2022-08-29 16:00:00;0.28126365;0.0;0.092814640398501;0.092814640398501;1938921.8;6.3346015e-05;3.1000152;2.2262635;1.3924745;1.1058387;16.472261;29.947021
2022-08-29 17:00:00;0.2601115;0.0;0.0802413761775824;0.0802413761775824;1335697.0;3.743099e-05;2.7130742;1.8945955;1.4320071;1.1079051;11.06261;29.502625
2022-08-29 18:00:00;0.19720072;0.0;0.0550665043192566;0.0550665043192566;661609.0;3.0111052e-05;2.0261168;1.2599274;1.6081219;1.1124638;4.626466;28.482819
2022-08-29 19:00:00;0.12064391;0.0013658024545293;0.0281508171246969;0.0295166195792262;126272.625;0.00012471963;1.4128793;0.7272938;1.9426528;1.1184211;1.5772138;26.909119
2022-08-29 20:00:00;0.07918746;0.0036687004030682;0.0059003578789997;0.009569058282068;2.5977821;2.9001185e-05;0.9443148;0.4010089;2.3548474;1.1233284;0.47296295;25.572357
2022-08-29 21:00:00;0.059227843;0.0057354352466063;0.0022988313576206;0.008034266604227;0.0;4.15891e-05;0.81286377;0.426099;1.9076875;1.1275065;0.30279058;24.386261
2022-08-29 22:00:00;0.21977855;0.0071692435012664;0.0008677250007167;0.0080369685019832;0.0;9.177466e-05;0.69798404;0.33753407;2.067892;1.1303391;0.19218312;23.609558
2022-08-29 23:00:00;0.16445142;0.0139206997700966;0.0002552396326791;0.0141759394027758;0.0;9.718378e-05;0.7285928;0.43583703;1.6717093;1.1329575;0.21909791;22.813934
2022-08-30 00:00:00;0.1458823;0.0175107341638067;0.0;0.0175107341638067;0.0;6.914328e-05;1.1247439;0.6520889;1.7248323;1.1349316;0.80742216;22.270294
2022-08-30 01:00:00;0.14932734;0.0210013503965456;0.0;0.0210013503965456;0.0;2.7545815e-05;1.2236083;0.64873505;1.8861449;1.1366435;1.0411696;21.674805
2022-08-30 02:00:00;0.14949755;0.0298197323354543;0.0;0.0298197323354543;0.0;1.3566773e-05;0.99361295;0.4790763;2.0740182;1.1383636;0.55834514;21.092194
2022-08-30 03:00:00;0.15850616;0.0332076796694309;0.0;0.0332076796694309;0.0;7.3845144e-06;0.8188841;0.34810498;2.3524055;1.139776;0.3129369;20.652283
2022-08-30 04:00:00;0.19488327;0.0324142803146969;0.0;0.0324142803146969;0.0;4.4198187e-06;0.8409616;0.3662391;2.296209;1.1408882;0.33926696;20.291687
2022-08-30 05:00:00;0.21329653;0.0345844374169246;4.470983913051896e-05;0.0346291472560551;0.0;4.898782e-06;0.828875;0.32543147;2.5470033;1.1419916;0.32516217;19.959381
2022-08-30 06:00:00;0.22616704;0.039149151649326;0.0;0.039149151649326;10376.85;6.9644066e-06;0.85474557;0.32193422;2.6550317;1.1424919;0.35672516;19.732391
2022-08-30 07:00:00;0.23642856;0.0213154910798039;0.0;0.0213154910798039;305998.66;9.573514e-06;0.8480591;0.4259703;1.990888;1.1381063;0.3470813;21.024872
2022-08-30 08:00:00;0.2297463;0.0063739848446857;0.000803274102509;0.0071772589471947;932703.8;8.244444e-06;0.8661204;0.5780033;1.4984697;1.1305381;0.36727387;23.346436
2022-08-30 09:00:00;0.23228228;0.0015148890088312;0.0147380395355867;0.0162529285444179;1624101.4;7.590486e-06;1.2460632;0.9592228;1.2990342;1.1238527;1.0871755;25.38031
2022-08-30 10:00:00;0.4053154;0.0;0.0509597706259228;0.0509597706259228;2204848.8;1.0084319e-05;1.7833151;1.3898966;1.2830559;1.1176999;3.1694174;27.403992
2022-08-30 11:00:00;0.41571417;0.0;0.0836403708995021;0.0836403708995021;2634190.5;1.0546869e-05;2.2277255;1.7395326;1.2806461;1.113157;6.153348;28.832275
2022-08-30 12:00:00;0.45694485;0.0;0.1090452802727668;0.1090452802727668;2850092.8;2.6213576e-05;2.4402876;1.9113683;1.2767229;1.1096077;8.062366;29.824982
2022-08-30 13:00:00;0.4976881;0.0;0.1282684396574041;0.1282684396574041;2825160.5;5.531008e-05;2.5641148;1.9691459;1.3021457;1.1070101;9.331124;30.515594
2022-08-30 14:00:00;0.53452426;0.0;0.1305674397663097;0.1305674397663097;2597841.0;4.834807e-05;2.7944922;2.1056716;1.3271263;1.1057979;12.065754;30.668274
2022-08-30 15:00:00;0.6363182;0.0;0.1373369409629958;0.1373369409629958;2251873.0;3.1142117e-05;2.9965334;2.2419658;1.3365651;1.1051335;14.867643;30.647003
2022-08-30 16:00:00;0.72258836;0.0;0.1219208201218862;0.1219208201218862;1712641.0;2.9902014e-05;2.9856808;2.1964505;1.3593208;1.1059984;14.718198;30.12909
2022-08-30 17:00:00;0.7267204;0.0;0.0949879021354718;0.0949879021354718;1103567.5;1.6802578e-05;2.9317386;2.1148643;1.3862537;1.1087816;13.96985;29.229156
2022-08-30 18:00:00;0.74075496;0.0011934521608054;0.0628805666492553;0.0640740188100608;524601.4;2.2387085e-05;2.8502586;1.9027411;1.497975;1.1136885;12.893966;28.105774
2022-08-30 19:00:00;0.8136585;0.0027446886524558;0.0268778040899633;0.0296224927424191;89364.15;3.1299864e-05;2.7570324;1.6710968;1.649834;1.1197567;11.733276;26.673065
2022-08-30 20:00:00;0.79523253;0.0049781754787545;0.0107041930023115;0.015682368481066;0.25195545;2.5409314e-05;2.6528819;1.5428298;1.719491;1.1242552;10.49515;25.656128
2022-08-30 21:00:00;0.7269937;0.0065818007278721;0.0076507381745614;0.0142325389024335;0.0;2.0173471e-05;2.5381234;1.4352341;1.7684386;1.1275548;9.218194;24.780243
2022-08-30 22:00:00;0.65683925;0.0089446465499349;0.0111175631427613;0.0200622096926963;0.0;2.1942726e-05;3.196475;1.9223883;1.6627624;1.1303753;18.458933;23.689056
2022-08-30 23:00:00;0.56349254;0.0100592347371275;0.0112916544167092;0.0213508891538367;0.0;2.7181499e-05;2.50042;1.5106225;1.6552249;1.1323485;8.850933;23.012482
2022-08-31 00:00:00;0.48491266;0.011394877071325;0.0090355041029397;0.0204303811742647;0.0;2.887009e-05;2.0071573;1.1432124;1.7557168;1.1339328;4.5846014;22.349152
2022-08-31 01:00:00;0.44011858;0.0146339146594982;0.0038601951673626;0.0184941098268609;0.0;1.451449e-05;1.5798751;0.88565123;1.783857;1.1355698;2.2389898;21.58139
2022-08-31 02:00:00;0.3765862;0.0195481363189173;0.0018752554897218;0.0214233918086392;0.0;1.560916e-05;1.4901727;0.8581703;1.7364534;1.137518;1.8820803;20.801636
2022-08-31 03:00:00;0.29715595;0.0222755780321222;0.0012155072763562;0.0234910853084784;0.0;6.1609826e-05;1.4732331;0.8678061;1.6976525;1.1387482;1.8205898;20.223572
2022-08-31 04:00:00;0.25060743;0.0248311894492871;0.0002320180356036;0.0250632074848908;0.0;3.2909986e-05;1.4583615;0.8550485;1.7055893;1.1402874;1.7683976;19.693817
2022-08-31 05:00:00;0.23538512;0.0321069624060328;0.000123063349747;0.0322300257557799;0.0;4.4758515e-05;1.4007928;0.80974805;1.7299119;1.1415792;1.5689092;19.14972
2022-08-31 06:00:00;0.20804946;0.0383658437822305;0.0;0.0383658437822305;8760.455;8.347767e-05;1.3001263;0.7064171;1.8404514;1.1422962;1.2551781;18.846466
2022-08-31 07:00:00;0.17427383;0.0224401969480823;0.0;0.0224401969480823;289308.06;0.00015116192;1.2855201;0.79714906;1.612647;1.1395925;1.210476;19.94458
2022-08-31 08:00:00;0.14718163;0.0095544912765035;0.0020516329259407;0.0116061242024443;893532.44;0.000111685185;1.3327682;1.0317203;1.2917922;1.1334736;1.3416688;22.033295
2022-08-31 09:00:00;0.12922962;0.0043076907750219;0.0123510910198092;0.0166587817948311;1618512.6;8.6101085e-05;1.7595459;1.408499;1.2492348;1.1286607;3.0742218;23.807587
2022-08-31 10:00:00;0.20418607;0.0020699859596788;0.0307568709617953;0.0328268569214742;2244044.5;7.6566874e-05;1.9636284;1.5492078;1.2675048;1.1234101;4.2529106;25.740265
2022-08-31 11:00:00;0.1311469;0.0018985054921358;0.0521060220926301;0.054004527584766;2758270.5;6.570392e-05;2.2344022;1.7757267;1.2583029;1.1195095;6.244272;26.935272
2022-08-31 12:00:00;0.0740943;0.0009596786694601;0.0863205992354778;0.0872802779049379;3037882.2;7.146785e-05;2.5172994;1.9670148;1.2797562;1.1150341;8.893296;28.509186
2022-08-31 13:00:00;0.08894812;0.0003479480510577;0.0971000999224998;0.0974480479735575;3078067.5;7.82577e-05;2.6872334;2.0669997;1.3000648;1.1129024;10.797998;28.97522
2022-08-31 14:00:00;0.10434;0.0003631130093708;0.1133524236065568;0.1137155366159277;2892724.0;0.00010177438;2.814167;2.1227484;1.3257186;1.1109773;12.380118;29.720978
2022-08-31 15:00:00;0.09076595;0.0007249719346873;0.1198139617638389;0.1205389336985263;2528336.0;9.33171e-05;2.9015605;2.1729586;1.3353041;1.1106156;13.565278;29.858032
2022-08-31 16:00:00;0.097566;0.0008698555175215;0.1101543271743139;0.1110241826918354;1988580.6;0.00011980256;2.8926735;2.1475735;1.3469497;1.111367;13.450107;29.701172
2022-08-31 17:00:00;0.10180601;0.0014916183426976;0.0910056282882578;0.0924972466309554;1372102.8;7.804007e-05;2.7852669;2.0209541;1.378194;1.1129946;12.024403;29.20462
2022-08-31 18:00:00;0.09507242;0.0019929946865886;0.058719372905216;0.0607123675918046;678979.7;2.1535656e-05;2.5795312;1.7496537;1.4743096;1.1168712;9.585073;28.11029
2022-08-31 19:00:00;0.10662455;0.0037527467648033;0.0157317957491613;0.0194845425139646;117011.48;8.8926514e-05;2.4042063;1.3756821;1.7476467;1.1232568;7.804844;26.043793
2022-08-31 20:00:00;0.10975524;0.00669145316715;0.0056239166151499;0.0123153697822999;0.0;2.5008683e-05;2.3478262;1.2837973;1.8288139;1.128143;7.3001537;24.50354
2022-08-31 21:00:00;0.110470876;0.0094909325707703;0.0017876395722851;0.0112785721430554;0.0;1.7602795e-05;2.2290387;1.1931256;1.8682348;1.1319612;6.268367;23.270111
2022-08-31 22:00:00;0.1706482;0.0142242435467778;0.0;0.0142242435467778;0.0;9.05846e-06;2.2307026;1.1933714;1.8692442;1.1354063;6.3015347;22.024231
2022-08-31 23:00:00;0.16483518;0.0185150247343699;0.0;0.0185150247343699;0.0;6.7202586e-06;1.8822271;1.0615324;1.7731227;1.1377816;3.7935426;21.186646
2022-09-01 00:00:00;0.20261975;0.0236746124137425;0.0;0.0236746124137425;0.0;1.9845496e-05;1.6024115;0.9160577;1.7492473;1.1397443;2.3447664;20.465668
2022-09-01 01:00:00;0.2250007;0.0357943613489624;0.0;0.0357943613489624;0.0;1.05056715e-05;1.4303805;0.81022805;1.7654048;1.14164;1.6705284;19.62259
2022-09-01 02:00:00;0.2762392;0.0530023891697055;0.0;0.0530023891697055;0.0;8.971318e-06;1.2567269;0.7104466;1.7689252;1.1431986;1.1345258;18.899078
2022-09-01 03:00:00;0.28068936;0.0618487992978771;0.0;0.0618487992978771;0.0;7.78543e-06;1.0571747;0.6128463;1.7250241;1.1442043;0.67594886;18.431244
2022-09-01 04:00:00;0.28150627;0.0790082241292111;0.0;0.0790082241292111;0.0;8.475458e-06;0.89387214;0.49509427;1.8054584;1.145431;0.4090394;17.885956
2022-09-01 05:00:00;0.32278338;0.0900303850066848;0.0;0.0900303850066848;0.0;8.571277e-06;0.7895431;0.41575578;1.899055;1.1462418;0.28208095;17.425415
2022-09-01 06:00:00;0.3596284;0.0962206985859666;0.0;0.0962206985859666;8569.926;9.269405e-06;0.75210553;0.41099957;1.8299423;1.1467353;0.24393243;17.085114
2022-09-01 07:00:00;0.34478885;0.0434437554795295;0.0;0.0434437554795295;316616.25;1.5933767e-05;0.82942384;0.4703402;1.7634552;1.1416574;0.3257132;18.814392
2022-09-01 08:00:00;0.35644686;0.0106133724439132;0.0006135855801403;0.0112269580240536;967772.9;1.6140084e-05;0.8297353;0.55421615;1.497133;1.1335479;0.323764;21.392456
2022-09-01 09:00:00;0.3486605;0.003781173902098;0.0060615504917223;0.0098427243938203;1635525.2;1.194185e-05;1.0790026;0.80349773;1.3428819;1.126611;0.70763856;23.61673
2022-09-01 10:00:00;0.55856955;0.0009273010364267;0.0225352350607863;0.0234625360972131;2206582.0;1.7817514e-05;1.612841;1.2220547;1.3197781;1.1202419;2.3499384;25.723633
2022-09-01 11:00:00;0.57221514;0.000393244496081;0.0504426277475431;0.0508358722436241;2581653.5;1.8515397e-05;1.9939214;1.5157267;1.3154887;1.1153189;4.4207215;27.11789
2022-09-01 12:00:00;0.6643218;0.0002220954193035;0.0747766942695307;0.0749987896888342;2810712.5;2.264293e-05;2.2438533;1.7170701;1.3067919;1.1114699;6.2784305;28.196106
2022-09-01 13:00:00;0.74748874;0.0;0.0907285189387039;0.0907285189387039;2775289.8;1.9738409e-05;2.515445;1.9251736;1.3066068;1.1088825;8.824701;28.936096
2022-09-01 14:00:00;0.75201917;0.0;0.0998287055535911;0.0998287055535911;2580441.0;2.4537638e-05;2.7109332;2.0652902;1.3126161;1.1072154;11.02957;29.358246
2022-09-01 15:00:00;0.7323648;0.0001207071400131;0.0948861284723534;0.0950068356123665;2176927.2;2.5070414e-05;2.8745792;2.1561904;1.3331751;1.1069572;13.14691;29.379059
2022-09-01 16:00:00;0.7236095;0.0009104508790187;0.0863050290081446;0.0872154798871633;1698203.6;2.1650018e-05;2.9253066;2.1711538;1.3473512;1.1075301;13.86244;29.201996
2022-09-01 17:00:00;0.7725698;0.0015231147408485;0.0648462202880182;0.0663693350288667;1119853.4;1.7654065e-05;2.9165192;2.1259189;1.3718864;1.1098351;13.766482;28.482666
2022-09-01 18:00:00;0.8187872;0.0020221581216901;0.039046053907441;0.0410682120291312;516169.84;1.28353495e-05;2.7523942;1.8435394;1.4929945;1.1139016;11.613115;27.370117
2022-09-01 19:00:00;0.8605821;0.0040888374060159;0.0130712126447178;0.0171600500507338;85911.8;3.0956424e-05;2.6230621;1.5062263;1.7414794;1.1195283;10.102546;25.755798
2022-09-01 20:00:00;0.86484325;0.0057817355846054;0.0043711134931072;0.0101528490777127;0.0;3.3249285e-05;2.505021;1.400325;1.7888856;1.1237501;8.832302;24.553162
2022-09-01 21:00:00;0.83149755;0.0076943915719311;0.0014229173539206;0.0091173089258518;0.0;1.7072318e-05;2.4390454;1.392114;1.7520443;1.1275761;8.180419;23.451385
2022-09-01 22:00:00;0.7972646;0.0121146160963689;0.0004881168133579;0.0126027329097269;0.0;2.7368387e-05;2.4732802;1.448571;1.7073932;1.1306231;8.552791;22.538086
2022-09-01 23:00:00;0.7822721;0.0162537810956564;0.0;0.0162537810956564;0.0;2.6055019e-05;2.3354468;1.4159217;1.6494181;1.1329066;7.2156267;21.746216
2022-09-02 00:00:00;0.7188747;0.0233185680372116;0.0;0.0233185680372116;0.0;1.8112552e-05;2.3803976;1.4920734;1.5953622;1.1347356;7.652673;21.133057
2022-09-02 01:00:00;0.6477021;0.0355687105911783;0.0;0.0355687105911783;0.0;2.3550161e-05;2.523537;1.5498258;1.6282713;1.136209;9.129716;20.508362
2022-09-02 02:00:00;0.6155143;0.0506320485146716;0.0;0.0506320485146716;0.0;3.1337175e-05;2.6345587;1.6048361;1.6416372;1.1378356;10.403349;19.876892
2022-09-02 03:00:00;0.5424499;0.0592948109551798;0.0;0.0592948109551798;0.0;2.7485085e-05;2.6221838;1.613607;1.6250448;1.1392386;10.270086;19.361053
2022-09-02 04:00:00;0.49266046;0.0664606253158126;0.0;0.0664606253158126;0.0;2.6553324e-05;2.6518588;1.6496164;1.6075609;1.1404823;10.634321;18.8638
2022-09-02 05:00:00;0.4776582;0.0702781697327736;0.0;0.0702781697327736;0.0;2.2299353e-05;2.6019142;1.6140432;1.6120474;1.1414328;10.0530815;18.458954
2022-09-02 06:00:00;0.44252786;0.072358204604825;0.0;0.072358204604825;7316.1885;3.3930846e-05;2.4793289;1.5984544;1.5510789;1.1420822;8.703016;18.092804
2022-09-02 07:00:00;0.38637623;0.043345308265998;0.0;0.043345308265998;270425.72;6.625166e-05;2.290564;1.6185968;1.4151542;1.1386672;6.8421745;19.089111
2022-09-02 08:00:00;0.36482093;0.015896888624411;0.0022283478174358;0.0181252364418469;870958.8;4.8530776e-05;2.1917057;1.7007269;1.2886877;1.1326538;5.9623013;20.846466
2022-09-02 09:00:00;0.3323474;0.005932504122029;0.0112554938641551;0.0171879979861842;1576456.5;6.4869564e-05;2.3299525;1.8383218;1.2674345;1.1273111;7.129433;22.62445
2022-09-02 10:00:00;0.7023538;0.0014290775579866;0.0271048570684797;0.0285339346264663;2209903.5;6.26842e-05;2.4590814;1.9334583;1.2718564;1.1218271;8.340934;24.470734
2022-09-02 11:00:00;0.67217773;0.0003115045037702;0.0501723520719679;0.0504838565757381;2690137.8;8.037088e-05;2.762203;2.1725993;1.2713817;1.1171995;11.772469;25.873169
2022-09-02 12:00:00;0.5983049;0.0003659126814454;0.0702847461943747;0.0706506588758202;2976378.5;5.5595807e-05;2.9577904;2.322678;1.2734396;1.1138159;14.410717;26.907166
2022-09-02 13:00:00;0.5991229;0.0007646341691724;0.0832793250592658;0.0840439592284383;3003197.5;7.471417e-05;3.0526023;2.3740535;1.2858187;1.1115794;15.809611;27.686005
2022-09-02 14:00:00;0.6123769;0.0014428572030737;0.0952154523401986;0.0966583095432724;2798194.8;9.382721e-05;3.257189;2.5301836;1.2873331;1.1099367;19.177725;28.334229
2022-09-02 15:00:00;0.59189403;0.0013943293597549;0.0866662370681297;0.0880605664278846;2377825.0;9.177453e-05;3.413885;2.6346576;1.2957604;1.1094906;22.071932;28.38266
2022-09-02 16:00:00;0.5257175;0.0020919169764965;0.0788817933389509;0.0809737103154475;1829440.6;0.000103412625;3.5472922;2.706344;1.3107322;1.1104816;24.78405;28.102112
2022-09-02 17:00:00;0.511444;0.0023067926522344;0.0617952269785746;0.064102019630809;1197092.4;0.00011886607;3.5629458;2.6576977;1.3406137;1.1126689;25.163069;27.504425
2022-09-02 18:00:00;0.48293898;0.0038648217596346;0.038222833070904;0.0420876548305386;573576.2;0.000103335755;3.471787;2.4477727;1.4183453;1.116523;23.361296;26.38388
2022-09-02 19:00:00;0.44407678;0.0069392294608405;0.016720908730349;0.0236601381911896;92352.266;0.00015314585;3.4007432;2.16029;1.5742068;1.121989;22.063791;24.700165
2022-09-02 20:00:00;0.40025315;0.0111832509937812;0.0059421383193694;0.0171253893131506;0.0;4.6169705e-05;3.2559464;2.000953;1.6271979;1.1264104;19.440094;23.374634
2022-09-02 21:00:00;0.36900938;0.0163595218728005;0.0017046303255483;0.0180641521983488;0.0;3.3286702e-05;3.1018307;1.8828988;1.6473699;1.1307223;16.872532;22.163513
2022-09-02 22:00:00;0.4209142;0.0233943498024018;0.0;0.0233943498024018;0.0;4.073432e-05;3.1964192;1.9516205;1.6378284;1.1335905;18.510468;21.291534
2022-09-02 23:00:00;0.4254582;0.0294371877862431;0.0;0.0294371877862431;0.0;2.6080852e-05;2.9687378;1.8286697;1.6234413;1.1360258;14.861879;20.517365
2022-09-03 00:00:00;0.37455767;0.0411500167028862;0.0;0.0411500167028862;0.0;2.713067e-05;2.7015588;1.6335964;1.6537492;1.138282;11.221816;19.73941
2022-09-03 01:00:00;0.42919388;0.0530983255885075;0.0;0.0530983255885075;0.0;3.3400167e-05;2.4611597;1.5084155;1.6316192;1.1401999;8.49905;19.040436
2022-09-03 02:00:00;0.41068834;0.0659705087182374;0.0;0.0659705087182374;0.0;6.343815e-05;2.3167186;1.4125531;1.6400931;1.1419113;7.0994096;18.47992
2022-09-03 03:00:00;0.36554804;0.0753540742553013;0.0;0.0753540742553013;0.0;0.000104901395;2.0831914;1.2591025;1.654505;1.1433535;5.1681848;17.95279
2022-09-03 04:00:00;0.33109865;0.077080536790163;0.0;0.077080536790163;0.0;0.00010649399;2.0072815;1.2265611;1.6365117;1.1445851;4.628529;17.494354
2022-09-03 05:00:00;0.34428108;0.0852896710421191;0.0;0.0852896710421191;0.0;7.751626e-05;1.8411062;1.1482323;1.6034265;1.1456778;3.574942;17.041199
2022-09-03 06:00:00;0.31209135;0.0902930298470892;0.0;0.0902930298470892;6350.772;4.725336e-05;1.7195317;1.0723138;1.6035713;1.1463522;2.9141948;16.694794
2022-09-03 07:00:00;0.27442557;0.0665872980207495;0.0001500971120549;0.0667373951328045;277627.7;0.000104058636;1.5183197;1.0489604;1.4474518;1.1429423;2.0002487;17.779175
